Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
52.190505183282305,93.74098376010886,21.878787754951404,3656997.3679843247
52.92200630954504,71.09336514206794,44.68064022831028,1481850.039608589
39.91218624690391,82.4190088634029,30.169639878938572,926569.589073345
22.571332595368276,73.12428314686954,24.76071307766575,210814.79446025987
41.7855372167374,61.376251570073805,22.227435215777206,1091180.1297827251
21.678829709080453,54.341377107270546,49.21738095667619,79127.85238411497
40.78621263390357,94.97348152174081,20.39385332923686,1588519.6873535092
27.205568012975863,76.43177494058234,21.738254753394767,404593.1999304421
24.834955375636376,93.64173481260735,30.852345851415233,315907.7122020453
46.41327602435349,67.77870783970837,37.954872170831905,914153.168347022
51.17496220679001,83.70722144911187,35.11644270639103,1754294.1589763183
52.22424223838944,56.64272299957773,43.77716877525857,1022115.7760205023
48.93808951641257,82.67662404953045,30.75177045100037,1684459.9801387223
24.53572302743245,53.16294195324486,52.452473151874386,91525.5680743837
33.10554295501565,65.9906063267093,49.208673325785064,247924.81507195847
26.21158212706627,78.20734547957609,30.439221744629037,291192.80272053764
56.540777521555924,64.4825898601178,29.81611669355644,2312994.9423607476
47.66029970439809,83.42849899358339,34.29956129172047,1356072.4664619365
31.388765246058874,62.424061834081364,59.23965360326669,181152.42440239008
31.03558801417991,83.57363926239773,58.522219195165746,241958.05896099965
45.52006530007762,61.57753125530247,40.24230691919978,803522.5809096445
33.4781126007247,65.87547954479683,50.63490681906456,281444.6413019466
50.78369927444359,47.783904101165454,17.70865730748751,1925559.124354539
35.50467846310604,67.36495615396777,48.555570529458365,308445.9661267832
29.510974364405453,78.24366213453484,23.85883711593568,448120.5644827163
54.85110569856897,80.9569992926362,38.95527478741968,1944508.146699865
24.36681831301587,92.91830740662579,42.271610057031346,209724.25906574624
34.99209391697716,68.49235650844102,40.93732012018223,360711.1166113811
21.194715973835518,58.22392057466773,25.747182326218418,161877.51237705845
54.789657924765244,51.048718417106926,24.5366077763375,1945096.0852159818
35.58958116858953,67.46038739265256,23.72852461038147,676489.4861615048
34.595033785694596,41.09498587344394,28.63710690967692,336685.9978151353
52.98409170689996,67.75747924701116,12.726854027813502,4628693.734096871
20.158449805923166,50.69553000768552,48.83916528945303,62220.64063606415
33.8285484136946,52.762194381699544,31.18767488862716,346169.1971593227
36.14935633034463,66.25807689205789,52.531768010939395,311522.5242780272
32.216035501812925,51.867214480803504,51.36098549798028,179221.29910479026
50.734764419221975,74.19412686088694,57.76707895579639,966911.7238841136
38.96649705559588,58.38118012965107,35.18109423296606,482364.5312829665
42.04596599813918,67.63615955899635,41.1505546638534,640907.1178956415
30.37731791559277,53.2201456805897,19.87036522163843,412222.2828672286
40.34203698682375,74.22075336022519,14.056077336388618,1878896.974377547
24.306499584203927,41.78734953803563,58.560381716532284,69594.88730211892
24.92123717758175,49.60880330551065,21.669976709308838,223644.77598269796
36.389627078124015,92.97644874139327,57.24912996085354,409607.5220325332
53.90359197968701,84.94599738835734,13.436377772914717,5365475.597517542
57.05607631495721,90.57726626049217,39.8435416353762,2563513.4067053227
30.99905196864508,47.37560544427961,26.58653577173817,262723.8121659853
28.545889194081326,57.476162623903555,43.90035518389624,175994.99478289712
34.40093075584748,43.045960325415514,17.301093709345867,497437.93847792305
32.11141288394141,41.96403931481835,24.31727365789492,324173.3572776416
31.476114724484066,70.24451633764782,29.737396352186963,403432.82593392837
49.98234806318902,89.76639367536794,54.13467304570916,1235844.4224025344
51.29680746963765,45.2523211454356,45.739781856427214,749349.5206640896
58.288229586150074,90.76618999090766,27.337149552644703,4610053.4715505745
32.932615862307195,47.632450048265184,20.075329415447342,433785.2044071269
53.137368314727794,44.3715558252533,42.26344698412172,788833.7010975749
42.58188572118371,85.31068421277956,17.047977037500647,2056885.8475730505
38.0855089025261,58.726755432757486,10.93026294572468,1536693.7761104358
49.138665793708284,47.46462650308474,28.495762758029173,1093202.4861346132
55.43645745213954,44.91472200894117,48.8364585727603,893542.4512972541
35.89423237570678,65.55088800155926,12.380895113858127,1222917.1013028661
34.73683592576175,43.91175141518553,50.77244460378642,189094.3893539907
55.63202506428802,66.16556701346465,25.921008895529802,2760922.2021316597
30.447075182196713,58.11085857466462,47.04084455637286,187787.34335803014
51.20737019903308,66.19107034675534,36.22922557815561,1226686.2989036194
42.10752784460698,74.29320912790783,31.63382896999005,950435.8279026313
59.273123395818224,86.39339455299577,32.85651945695024,3598328.0300638503
44.25022512112302,59.653700245017916,31.28802044196369,845449.2577304292
35.451838800262465,54.910618317540845,56.26012005959247,238757.81374405633
56.67354299098907,83.02204816128284,44.67062889902435,2172269.6452344935
53.380439604120674,77.73534227963857,44.48082564150559,1761398.058303944
24.685773094529285,47.8598127263499,53.38413803316702,85637.7644118516
21.673332375099427,93.82683946351301,11.22248313618935,617932.8128136325
30.545612161046215,64.60135041417894,32.99714533628324,327717.2103007985
40.68026839965794,55.669847648090254,57.50017569126431,323012.80262554495
35.39473173044805,84.96872900056438,31.569317545160395,591747.1469853752
36.93665630196129,81.08122715481102,20.373918293910723,1068881.4565790829
39.20841431464552,41.683867011677954,36.50381471521938,349010.9822576573
39.833890798916514,84.15878952278179,45.04484640834854,624257.0301551189
21.489080455931916,75.07813830809832,39.722215060691624,121045.35014470197
34.67579538323662,52.85267642077473,18.913273041716185,631738.9935759916
27.12314915399893,80.64084903470004,45.20401953416554,212122.14284145864
32.948855953542775,86.29572220138559,14.593854717864676,1063441.354588039
33.036014399292256,70.84346006559286,50.610929213547855,269550.88933777245
31.499471119835132,70.76125105186729,51.52566166465388,234881.65528167915
48.28671576211441,68.71297443343016,43.93194590656304,946497.2986132123
53.80877005590513,89.13970973721229,13.770480273413252,6593924.641143592
48.74736869301903,47.529805835326556,57.613956857114864,502780.36844804964
43.645704785288174,88.13869095890185,19.887219112180635,2056776.1234802627
35.488743159211396,94.52073520214594,39.046413244469264,577440.6938877671
59.893836744918524,65.82511508341256,49.59735716479815,1850220.979696417
39.721889563904,70.0113864927801,51.308793740387344,420590.2157983277
48.51246637809702,45.25545514079972,17.966595301705166,1672453.6435756055
28.96157794059642,51.12700843819166,58.996040244604394,122614.57423742744
48.216989802659356,43.2179231184582,19.60892743320246,1344431.7780957117
57.4787728717621,43.10377748098432,30.471002227548524,1669149.102781809
55.859678816116464,89.87965394569869,14.2726740413919,7050155.059334185
23.76675501463477,72.74554488925116,27.981269071847905,226274.80894495093
52.60518527708975,56.17776213305834,16.84864160064317,2801820.185585323
22.156081851317214,43.243691218524276,46.29244141420636,68071.70114280462
58.11731787163297,82.05778556423687,50.77823425306608,2133077.3169857715
43.26291752350643,46.89209825807559,46.27088792524595,394860.3892000375
37.01177068332279,67.00712750055891,21.937075976795867,892795.2861574289
20.742511796862168,59.73099243751828,54.21252215560447,73935.27923725406
20.357138500034946,61.328600902746985,25.346566358666042,148784.4245800339
50.35763289578955,89.20101741131526,35.537026768894194,1788848.4971455988
48.8432880651693,93.73397361060208,27.821899149702297,2240538.4358427827
26.183658962605534,67.55884969476281,16.20288025206395,417375.35521278164
38.21220561274639,73.53412562768152,23.61599136567272,932799.9507876179
41.42969014869856,91.23047452637887,11.768920903714072,2804914.9895134503
39.90398160946566,52.80165116673373,35.64726046808897,494356.3483158052
33.03267877624397,63.7805000360494,50.49597972259037,238423.80535212997
29.874596390777523,83.56266932450848,41.549223836080756,324084.45038912847
22.52200834794744,86.6778291661719,51.82802662852811,131437.51296899834
45.257879464084134,59.92911440542254,47.08770380554682,645102.3818859287
34.444644967331044,86.49638879163382,23.697059770402802,793253.0735889378
47.70747424367289,90.53009323028931,21.59669444312028,2557443.9197420003
39.82910412909361,71.55760234009799,42.696313395138695,500632.6834326812
49.33633989506761,74.41646035471638,54.65865474810758,943146.8025897386
45.60239320233448,43.75403365507485,15.348533344342531,1323027.8372544672
47.40743051560976,93.41935787193839,11.99983969308954,4351467.986700753
38.052581716131854,47.57037812022648,58.85701054073386,222744.8447624025
44.66671645878655,64.3394713675528,13.511063221780574,2161696.217739829
28.84487777969739,83.7323650575674,18.33264322609812,613649.005390246
37.50247092491992,88.77717560494291,32.04445628549331,731078.368941868
45.10877453535672,56.792927928094784,54.360514811027855,463743.8022662108
59.52910629149429,89.84415478416904,34.60197319817339,3806016.790891417
57.27667376317503,73.0843639354523,16.980394025224484,4715542.491751574
38.228376361224534,54.22922383174384,44.333803055938944,339667.62577569624
54.70747835070157,73.97250796317468,42.32176772040647,1593534.769936446
46.338981222213675,40.07512488314963,13.128801879077187,1653858.588983886
44.08728138433676,48.49662215925838,12.763227475492613,1643297.4990643256
21.18122967992146,68.03323936528167,46.289404057622264,94398.64123195571
47.81147344416405,55.613630482588775,58.29858195557539,580511.6740425605
51.9778053271404,73.56349215878171,54.18875114554594,1071537.0080232578
48.26457373961564,83.76593147816754,37.1469242466535,1501584.2968536005
41.556264845655924,83.83458029382645,45.93698206381712,672191.9416268894
29.28345950083392,46.18667502375875,44.56695062993135,146159.64914632356
24.546228944131826,69.73073156730888,20.184797142130286,316366.17091356067
38.510350288001376,49.894313407839675,41.40926348326617,355346.1040649208
57.92113719242613,62.68671725760213,35.02267997106922,2283608.848316045
32.59461795820364,57.5107350536923,47.20452270746162,218565.71939622617
58.5249149948269,81.04233089436036,57.08174936183355,1673813.8228134075
56.53155825789953,58.674237522319714,44.238284777659594,1303242.1018199888
20.98764638831987,59.439580920502436,32.498204354752374,125589.83219302712
56.28942578574627,50.92212356041004,10.677016444801543,4867833.423360529
44.99333642241004,48.03197308620814,17.342190456338898,1322906.3881461422
57.357863831606785,71.98405528224072,28.863137408105217,3089520.3679376277
54.331603021531876,94.82946881553431,38.10716517727997,2469849.348767075
42.27419397399329,69.33842026959599,49.61085368653446,580075.1935415242
21.65590175408298,66.24175214424936,34.04298541009287,145554.086254628
53.6205305299179,89.7559072623979,32.09552723752639,2705212.51363672
40.717219645691266,77.3753458507981,22.68980544583266,1229338.958977809
51.92484219418064,74.7549386257974,20.824201177177038,2762778.860799764
30.265425746196584,87.43752484866238,48.04201081923144,292222.7430583699
41.85637657473902,69.69927513065407,35.425266051379566,743652.2619384497
30.592889757466413,75.32049035781318,44.97843334636523,269159.0321033286
40.74565259841876,47.92929076162781,44.13798028240695,378486.84804303665
55.1262593052669,90.82339946267197,40.27598194837026,2242667.791880908
23.51054387925472,58.615843224795185,56.206897604899204,82419.07189574235
34.29847554736966,81.85052268803966,58.71172600011234,330177.8211802542
39.65182073159861,52.459906682342364,35.5481136642982,454851.3064566552
49.85089083499368,86.481860563809,45.24114863616323,1306321.556448744
39.83086111756843,54.01921987959983,54.59199337723223,313863.1185547111
22.380746972070078,59.399458775773255,47.5578289780654,87350.61737725727
47.35635790435386,79.46470106471901,15.96246744575748,3069103.6300950884
20.711002113640138,55.770679708142104,30.08417925933106,116041.77634282947
30.681832888671185,49.08874410563647,20.846566587747546,374973.75040104846
52.423341794422555,49.863457555641126,13.29152495027314,3176195.757802452
40.819613385118956,80.14265879500587,53.20107834667598,566422.0069442312
50.96146662594479,78.73277907910972,43.82209341534052,1246526.1534713698
20.37814744687676,40.03972887224622,21.9949203910016,127394.93698084752
36.509807526314745,54.01675349261687,52.224118095621115,260906.229444995
37.12710766374762,50.89826600748181,18.12427845119923,718667.3111797505
49.59077943100315,40.49599107814796,10.948303862995282,2389817.289799881
29.603956389028397,85.22123642116426,43.274283176726655,310545.4177693424
34.19618367245792,68.16579442796846,42.36526514273412,345726.09060806973
27.61823863160717,47.88352300471889,27.78143048180097,205706.87882809635
37.9266910418103,83.76877463759959,37.21227094821653,656392.1490074253
29.199295166162088,52.355035635649024,12.594312025016592,557268.9113336538
44.38501944153316,70.24229799708294,42.875966094618846,738402.5623178285
57.322138606069586,55.28653541671818,55.969657303127434,1135541.1178642502
33.14153221309527,42.281489773083834,33.793692283002365,251402.9378604035
43.75360436899118,51.63816286751223,53.68258334791014,410549.238935755
55.21140886505077,89.03434950331862,47.1474822770871,2036135.8118082196
57.386419117352176,74.9941770774033,45.329210793069635,1950465.600758071
38.21869397546438,72.89421445743167,25.327577446914564,859197.6606634508
50.84996040932786,61.31650060739133,59.10876460493856,735726.7128496215
42.423304746053816,85.92908859612773,43.53683125032207,820362.0831341697
56.62938385454718,44.316688647010615,59.764434939620116,733001.7945039466
22.008185319948645,66.20315171584546,49.21338543802089,99117.65351862127
51.838109579184525,83.59747426007348,29.237935550377227,2383693.4857144067
50.61789243765219,86.7395119617012,19.735258236861,3445309.4083808986
26.296272137074062,55.84066709317237,30.629895458046597,182127.06718859996
47.269504857036814,64.37641344565847,14.423766779147625,2393143.0652469536
31.113132614729512,63.49211348175186,46.786569951511844,229707.21110179092
47.095364269147765,54.68276671816312,40.01338297769027,750799.3380694696
20.465360533166436,88.26109721961389,13.813820028344539,383367.3589593295
31.67743120057478,91.92028654116996,33.5889582789646,478445.46510366857
55.05031001728123,57.32046000761931,13.607325719570682,4110797.365087808
55.76972325873156,48.756456127570644,18.16855799099855,2660543.0330528454
24.123450960580147,62.28591367774528,25.92696582538332,226312.67151209794
29.207369377965872,71.51474576981798,27.73738878146244,340399.04135254124
34.38526041361472,83.38593370965444,33.08872629669122,528533.9238358059
56.30664874349153,92.38289424419932,35.898524064666766,2791148.1799148438
25.8412971675343,44.56482546758216,39.311056583548094,103687.41777856229
37.70599073721215,48.37258759230725,38.937706912701124,326769.86216723284
22.22223474923988,82.80763253916729,51.45252898122109,130869.58526123318
27.15259971131392,84.69807092980258,34.76143406436176,295960.9493426502
30.326069536489932,84.88086853678001,50.584059800435995,248295.77099481568
23.07888884178018,73.45880942858044,46.00196342010768,141411.9159680559
41.08293328898216,66.25177476651383,31.094417346713506,726523.235326662
22.322087701209895,64.76537705768413,11.245836744992502,407026.5955736656
37.49262119473609,84.99209294608555,38.58724209441075,616710.242189324
24.316379411800657,62.65478670594087,22.43733387687366,257494.25519278037
52.169287460050896,71.08068109958013,34.88932479957337,1623679.4517066323
23.949250109555425,61.287153800331424,56.59848913021231,96080.89330872484
51.11221809857527,62.68928688179219,37.12932490634886,1271470.8311209867
24.932806689400447,84.37608659166492,20.02070544448611,397682.4556342863
37.546267702982135,66.08700439391266,19.598931853228194,898597.7029314021
46.94551709880078,53.43105317594956,35.72805292644162,810241.280536398
56.73576145413858,59.026074812913265,21.32732713905716,2909514.0606014007
28.366491129869633,67.96981372156434,34.131837473737704,258125.5889580911
26.88358131770732,84.84841616145934,33.90832464578848,283373.2751294519
58.9474414167015,80.66371478043013,31.980188892121138,3541248.538981797
38.13719799050797,48.16219409278558,15.425359942901176,795493.6344004698
42.87419903489101,81.5716665238817,57.19500657666431,592383.3650522326
59.335214131413736,49.31279711311023,12.973797037216901,4569937.575444675
40.988748814678516,67.42020030410447,34.55678725150262,684707.4560160283
38.53832137812823,83.93686311491061,35.488079242255324,748418.9386030857
58.70452950133735,71.1094545147206,32.76608955532998,2801320.6536690868
45.938364313301676,69.15508461771958,42.77837346635454,870548.0809854595
57.06514880327863,67.62240412341096,49.83089146697243,1522446.4229051862
58.5894101067084,86.28016189601676,58.135777836050664,2118156.200065186
58.20442565795689,42.04949545476543,37.85091494783143,1334306.405121614
57.41665542650416,47.70979010805779,28.64123374950722,1591071.594842914
30.222168478220134,66.25234759127349,12.318578870903309,816302.8092436559
34.78684248267267,74.24520134313987,10.26898233665813,1624035.3365395884
21.39011930064545,57.64868035914846,43.62187644910409,87145.78170980547
55.143769068954796,66.80366164277268,32.713280479786825,1995038.6756788162
24.095968707007035,58.41964313864086,28.203447086267673,176965.78369128692
33.71888008422113,59.59212133909524,35.75210863064822,349047.6934796484
28.708652124821494,56.24033463130731,56.4212057375055,136570.68908777015
28.311031488358918,60.65633083478595,53.70938751161846,138121.9435459982
30.043440121261664,55.898205126050854,26.99942948108044,287914.4830306682
25.10465103559875,57.07563238644117,12.905986921327091,416725.4339579723
39.46807713076571,92.8551815848823,31.95231268410531,1060095.483599349
55.15239471488271,65.34664015347582,39.999772989282064,1493881.4040294145
34.06538372091498,80.03884610597639,42.50422569839706,435079.2206640097
29.29518581675978,58.18554278541489,16.252368931604337,551470.7550798855
41.662154648631436,64.34483042192709,10.82627298123406,2219491.3683081665
44.05347310250824,65.56982036412259,31.03714738185743,964383.7078884532
37.7096065282482,41.328796192483644,15.014124246236612,773944.4681833305
42.81341704990518,94.08963065242094,17.854331336016802,2172692.783900574
40.515341102309,59.73758699589007,18.553588049727985,1160485.391289601
31.66480462286511,63.33628747406728,44.51931128156757,235523.30918646208
57.75072878681765,80.0907762747272,40.10640832302083,2413054.344162596
29.13657874265462,73.95900475856948,22.27139169664531,464460.8215848899
26.187847820874914,78.42751689748027,25.27495707938227,350770.4516862005
45.57586019852795,65.18554359647291,12.226971679071715,2737749.8063742016
35.8383364842374,44.25905586967979,47.40779352227643,221285.45427496693
21.509833732391343,80.41444954234021,22.67121247613302,266166.0521569889
52.830711554920924,46.43214561121442,21.952149384622906,1985752.5915628888
36.747406263418426,65.95335945866435,10.73378516326224,1600009.3297686873
35.37046898723742,55.99999332442166,38.598359433726394,323445.3060583261
26.823780145980592,92.98059470516279,53.21429200600295,204271.84920404266
55.51115684982715,71.74774531619774,53.6528573901499,1347590.554264763
34.86121832060895,70.07287069740958,15.893370708376333,972128.5565043695
32.838541558154354,44.568360746830784,54.533350231128686,150064.30192711714
20.373262962043952,43.39265058326309,29.78494874242726,95774.82250359855
22.854403918303362,60.255504749482455,46.15284689142566,108636.60665199651
53.5260592156721,57.59607475935384,58.77800407090739,857049.2316822415
50.69605433905345,62.35436878338132,56.88542777698935,774852.1248328477
44.895187233267805,52.62505148528259,27.918617205004793,921107.387069943
49.026376039419986,46.70591729566054,35.86259546242829,831824.0051320402
22.78281694483899,82.70704286066345,24.109890658551272,265634.20026662905
43.692665778292124,60.962309842678934,23.604231224226876,1189036.8676606002
43.49384672763606,86.35794091207563,37.54893555125369,1045029.5277077951
41.240177588696426,88.07386674686296,48.6717187457521,661902.4683095178
20.83559770489866,57.259614796428025,26.468343618875664,143219.39726612804
36.87519102293886,90.92916579176713,49.31221375306297,507456.4005387309
58.48808065321218,57.557881548096205,42.586161029201165,1621834.2595606947
50.08632034803422,62.836160304230205,12.00896045077813,3834948.2907119635
40.55377526420141,76.78416115187221,19.30750417483097,1403793.6716391437
45.35439695865911,69.94046961085326,43.98453073316703,810944.8583562089
51.5599651140238,56.76727149982317,42.84056783816157,1057299.4049517626
35.601380088468915,81.03481242409904,23.652150333834314,799478.3620578932
56.70040731192844,80.96850802348733,46.61435835572558,1821987.7191136323
30.9065166351729,47.7573259080676,33.01775547214474,221770.29533775384
21.770869690115763,89.72638872143598,45.18337322897934,148163.78128287548
22.172579063365305,52.45254313797649,44.323852112188945,82725.27620930971
50.15834791526846,82.8190295146394,58.98591300408105,1046029.9680315009
33.278806361232874,92.38374705548608,34.50249076811588,536230.6550811682
23.903695892041444,68.17201187639645,10.262447736380572,585525.016048674
55.441103797329795,74.48983603531934,13.418783874106229,5792602.600109556
33.28450656371497,72.18110867805444,14.22714806435545,980057.4694365895
23.29816907946114,71.1687210122808,15.030418118803592,376426.32739469956
44.23841882944254,69.13742958696557,33.556206164647435,912121.390856736
52.65780585028758,88.41444262491277,35.69620239872596,1933046.59186131
26.57729562979476,74.80820970002242,41.32684583789028,214128.83844197632
52.64747154883772,44.90777806466466,28.272270023312032,1371820.6324957088
35.9193456788251,40.21704814397595,29.254469382514205,332939.58878967864
36.401036849142145,67.30818761310057,47.88411331837649,342119.2544963199
49.276336455962266,59.888361972534454,34.514389942327355,1111622.9457371985
21.263142310607492,82.93136741526995,22.024906457177515,252375.78063917652
30.420173386377677,46.4856596726052,17.749308412196005,393474.4074381433
49.10703029176278,65.9588648140001,49.07301326096337,890251.2098084621
33.57751124221949,75.22558717669676,13.52945861236269,1011844.6086614938
54.51094575383989,87.85065433841756,39.72649423375535,2356500.775362202
58.06225773093918,88.77478409944976,42.3042609585368,2599556.5802794355
22.642018558947697,49.46562652343312,36.61968090933483,102887.23230055427
28.184540619034873,68.07799265423213,45.56841104147911,188880.80937233297
38.95155861948774,58.26375413186874,15.2185366348804,1189968.403674553
38.09390651020824,50.24808757002146,55.851081345083685,262756.4575200287
28.984993497758623,90.35598974002285,15.089790105945541,834963.1617248711
43.17861849518508,89.97982760724052,58.650918319861134,639946.3597492359
24.161236480681655,59.398767492240296,51.76672378047685,94004.15803233911
31.03307574853595,81.14891687356038,58.55681803716186,237662.32333392004
36.57037387695473,67.08767603698253,22.118447338000188,728094.6292327075
37.00440444842333,55.65693012414066,22.947240207695565,672417.9763228971
20.0052864123429,42.937317118685,14.615911724156085,175814.4585853379
58.46757729488969,55.2747284870092,47.305045343944805,1442768.9863459924
52.247511335913146,66.72171944648255,31.904514942374693,1671592.370497041
37.11504887693266,45.24695448165315,13.210308281837598,856865.699158553
59.59289208573458,88.67570550872614,17.76574395947235,6878179.670250881
53.18493693607416,75.93597754828275,43.870232446678536,1526861.0951246927
34.05218833151957,64.26864027787582,29.471996344124527,465681.3590648567
32.15266394954439,46.55074918136923,57.59389826300078,145847.3544000117
30.151447309792253,77.80866186465428,18.463278956561034,598382.4517150696
46.876373025119676,90.8025746429177,11.800324141673265,4360853.173936236
55.333566087196104,58.787772061876936,17.168353798599625,3251623.5531836287
48.28686373595149,64.31892184645258,19.985833729172228,1804698.805851026
30.289782627984145,52.56890684228942,29.60389936652395,263802.35964335146
36.9111564679757,89.6702330276898,51.87529551893499,444938.8133039844
59.70751097040056,84.61763021140537,44.95555165810715,2856038.2991919806
33.77462937116626,72.37502478635696,46.58530567196264,310580.36274461617
50.47297026374284,56.50120511313518,33.869130615948436,1211197.475778054
53.22073920830979,80.26657052569047,59.17482142897987,1176828.3210606351
38.94207333264535,91.43698804584795,40.662458936362825,631270.4859860438
29.08233199767048,80.72032377752443,50.394812339452145,232836.16510829167
59.84681116459376,41.33466805270043,26.543819965918573,1903696.6462027486
30.98218119638213,44.04188071172529,30.214346085345646,229888.43116952828
56.33879830115975,85.39661240255337,44.27307484761391,2148759.5587297007
37.97315670052889,90.95645680343202,46.905666440790135,521300.23828654527
35.874609735091006,75.33074284106237,49.220599320634925,391883.60496272723
47.61487538084381,86.88721332418129,27.770105284615926,1827520.6833034686
37.604198413742886,75.37154187442235,58.12063925338428,345121.8461698607
50.811099779142125,45.371263453321106,15.523506437117026,2023318.5144511124
42.41760728464865,67.32726468350579,46.949288491191716,553340.7357940282
22.841665769472556,80.1752759971842,34.28948091852475,196097.83015831464
50.07601273164242,72.50925364750152,33.16524897576016,1524235.800007621
33.24147020162526,65.47820779985294,17.020265136678706,791898.2387930817
47.882612189993154,54.00708403828424,23.092032621418753,1393135.8990326608
44.79988189508365,69.89131448616514,17.503243159534904,1831081.1930294656
49.2351731359982,76.71052328803526,26.787858151216696,1774249.710930723
32.22536427491369,88.92031486095745,13.85213558896908,1153289.9953761343
58.49507929220271,58.61315063511046,14.7740506298436,4837293.244349503
42.498425903908995,46.861899793432414,19.088973467531336,960570.6997814791
47.73773095980566,46.166123943930266,57.44929824879024,427283.643154521
36.44210199802205,73.38499432530114,43.10099803327237,442945.09612871427
26.186631799240253,86.42124485932237,45.497680770522386,191789.24577155898
31.66832933603426,76.93752457333837,18.49739297004713,698135.4170609438
51.31087824838626,73.50370622874185,11.925069247044798,5019757.061393391
59.006265090980115,53.252427204397776,11.036145171223968,6234366.830033985
56.92783796246404,86.26972575890082,37.54469397006484,2712644.8576478017
45.4218589647242,44.026900075199926,55.00902213121921,376288.8263097592
48.24028110620748,53.01010960247137,16.069066736662293,1970821.2737018103
28.80115042802075,53.33106877906106,57.061366742639166,115758.00965319658
28.64152677975117,48.98403650033933,14.50179125413745,455675.5205261173
36.659181210467494,40.22981084053235,54.13059664464661,163872.45689153107
31.517269104194433,65.47927565836065,46.50238537150439,237151.29687914846
48.776694021112604,61.69788711699772,23.75329555120068,1680888.2529359523
45.603456467717734,45.46594949467991,12.51189211925016,1741987.121823838
36.79758021639718,70.3141153686575,32.07470359013675,567540.0907417291
27.017241586082786,55.12489404355365,54.90815180334267,115495.40322868685
33.64801170279893,73.56169120259216,58.445709917453605,249783.60066140143
51.77717950618737,62.19320965599635,24.759193910490193,1904636.762897671
27.054804383047554,61.96447403047726,20.77189369279008,330027.4516629502
55.054674741510794,89.88684331592957,34.621060066907745,2882111.2512247865
53.03285834141469,72.87242185337523,15.815027272569957,4148214.5244792514
37.31972151867794,53.14716790338589,18.667568231363497,790879.8354626937
38.345977965041214,41.51639033681681,43.502998810161266,296255.97992516094
41.417508808654446,67.34842009501146,48.76764646031809,502885.6292513439
34.20804226667001,71.1990060873974,41.024763960298436,349409.7971330809
44.907620349814344,76.80429449597403,33.70602346348268,1081279.4427450905
32.49654125043023,66.49261032716966,40.929271870462145,306424.0242502816
34.83855150595927,56.39383311100322,42.61704867736634,295765.3884827706
21.836496124525105,91.58989596299088,33.66381937827069,194487.21848697893
44.67842445794352,83.19470955611143,13.611332289507441,2716258.5100013767
34.72381457655169,62.71388251166785,11.911676820769713,1081942.7883891163
50.794545597005374,64.08352237471033,33.16990046959874,1436439.6591775191
41.171987105440834,45.16773971859073,51.27153546846683,310034.68008668633
53.93966731951261,57.089980774361365,27.993979990953086,2021260.7528630062
44.22589924993507,52.46252813045075,47.702071692347225,504679.9350896142
26.384273777333892,77.47619636752836,43.48247834989556,199030.66153062234
35.72044137960163,50.38929852135964,16.69154889295465,689484.5723748284
32.799762423127,42.69993857411699,54.19549872265995,159554.49390656684
57.17721461558463,87.20909835256272,26.223990064114535,4001116.4062127923
52.26809768792613,63.693686649187896,20.817370857526768,2387942.295621186
25.92080455866764,75.59869763199535,45.74457128966863,173587.21484976835
27.11271752033535,78.9834930731082,40.925541349480085,246363.5159162635
27.067944676078454,43.84827161010771,14.296810551696979,369281.3276691449
33.738062578190025,65.78201502849859,35.35333428980432,370364.5253643382
44.76765363334465,79.82848517241315,36.0189899397874,994352.8892226692
40.24777033397187,75.91865814098938,43.01491209900554,630743.1458733234
45.552726318486144,76.42121586876334,34.94146952922762,989234.8086363107
54.13719701002733,80.16735667759423,13.320497781021315,5958874.505010566
41.38847633561577,57.04131748488382,54.07495380669368,414876.6854089324
26.300774376702126,49.60159307584692,17.352204781347705,330686.16972256807
39.87283420133831,69.18170028964903,15.20618120969571,1373365.4297522851
21.82610521728209,41.724283154773566,26.44570116333742,124090.1056500802
23.33511018251679,42.384013915792025,49.0093734395968,72454.86072745906
40.72913479979567,90.6976614490246,34.86952186083553,926434.9007635628
39.782712661738614,79.20086272350983,29.512244457738547,924952.1152633559
48.575130155289415,85.35791467404567,25.30096233499878,2104327.842332907
47.022373360250256,61.75480537854905,16.139329054382387,2140753.043079469
59.11268032125149,41.631671508046445,53.73204477566694,940716.4724024783
43.658301103643495,47.5086809944724,53.13951373414268,366452.57325377763
51.12740335130064,92.53755222454416,33.713438984741856,2156339.6785218404
40.74483486506412,49.10802845831587,20.064363940229235,844276.3991235783
38.11946719158741,54.01280229363265,46.07798043909662,340049.86829792976
41.795875831279254,59.36633478664409,59.586730696415444,388101.6136411633
22.89899466358395,92.579836952157,44.7663994819211,167363.25255743566
35.71895433718076,91.92023159619133,26.973006331285433,869140.6684606541
56.57086674972427,41.99479034308148,47.69389551991269,858011.9726170932
30.36555905380499,79.86311979573648,20.94220102814741,554334.6199969677
40.71998863096191,51.02249821950764,12.927196515338409,1262722.8114560014
49.46468958459056,84.55407104361663,44.78208252919012,1397283.701156392
29.327440209195768,83.29278948906091,22.07867237848184,595182.0223790959
59.77536792807129,78.187463379265,31.299129849403837,3414463.533509153
24.868328107295888,88.88698968117464,31.442115826998776,311387.4062050569
32.143316268811354,71.02799399978153,14.556337639652536,862688.0285173435
