Temperature_C,RelativeHumidity_%,CoatingWeight_gm2,WVTR_gm2_day
38.20529134802122,77.63295609750296,25.221404359023992,894657.0903732139
48.21128719664615,48.684691424836025,14.576638532203269,1904474.319694759
40.071190346653765,51.049800274235125,47.63136640248072,373170.9495602291
56.18569203471019,49.72794293282631,21.109143011827882,2305329.9625964537
45.83984227472439,57.92293115552613,41.396291414324594,703552.2546291163
32.893582116088,53.21346719541261,38.828230615685264,252739.96311163215
53.93179195980626,77.18223247909938,40.54138423475415,1729274.0312794906
58.946187152143835,76.29750934375883,43.561275686546246,2442028.339270256
25.44080027166607,77.87350685988912,56.90515912633696,137386.22283175963
56.91353789178712,43.64237379744253,55.19877945526473,894286.6878696679
51.71881883023275,88.14639976384782,23.187822988107506,3114186.4558345745
49.820348471650355,69.51645466267931,32.67043139334133,1612542.2322382585
31.06635939100755,57.52393504450309,14.800589335946071,596451.6230679976
47.626717564430955,41.632388167627674,37.60840311356989,650162.5489580265
54.01710843649594,70.14215088977285,13.209149940310919,4610970.885530255
45.36987624706152,82.04216597651599,12.080078103897554,3211721.0654988145
38.130096176843665,79.3756693199599,41.76183449059586,559578.3841119279
46.61421447287388,44.27960767464764,43.73712503010296,544683.9847298678
22.47396001272235,71.0391337843568,14.335167960483261,361360.0032366472
25.971142121890285,64.35381303953676,19.396490126219696,343372.78041531594
59.84341571106694,73.04174088975002,15.515384147741342,6363867.758163596
30.255780552171863,85.02225723817132,44.504882024489525,285220.30318482657
41.338962653597434,49.688483416819324,31.89663578594525,626593.5025446686
51.012296779948116,73.35487239374527,53.541246168759294,1012765.7369278566
25.213702367385427,94.28149426475457,17.499185466120466,557460.7752432688
37.93028336294129,94.58479940841207,51.97981520417725,502174.8890404162
40.38998336741964,80.85791117871594,26.496514934048896,1051530.646627027
33.637564788901834,59.80513121791992,39.561922212481555,294647.4076623434
54.808297160532305,94.3641925832432,46.932939518590366,1929843.3710478537
24.209763745568043,41.43877328648981,20.07040606148942,178093.28163116847
48.099816264320566,62.035824949605356,14.62904929468539,2539595.3845893396
34.54589979371926,58.7971860206991,24.00962346078964,531775.5621162658
22.242394339955567,83.80092045881507,10.653808679535311,607165.7112791585
45.358613751201005,92.95933178107313,58.099563658224234,852798.1095438934
56.77145567655439,64.50826718368069,23.783998221648336,3105306.9188967636
46.27875560675584,52.77019339836971,43.434163290559404,654182.3119901556
33.82367769678912,45.759453197136665,46.803067628218486,203737.86881202465
20.03266368991095,55.43981782314818,51.27300656752223,64308.11365565241
27.768683921167998,41.24202411756217,49.44705259981162,99353.56691808873
40.91428968237432,65.04478262182249,52.30551481393409,440825.2025104688
33.55917472692522,92.98411464163749,17.471300815931198,1047291.0392235847
49.61245560512292,68.35460787359749,54.20939534983005,835508.9048864753
33.58655010832549,77.53092999281225,24.525201296021994,621133.6315806416
58.50003630989249,71.03657810669928,28.018437959070578,3080860.0937540676
46.63463567204889,63.55775736819422,23.022467341260942,1454531.1608043008
27.82872222734985,43.93554146637072,22.65006919368197,222775.24635221783
48.766291773384204,84.38986798767897,14.34257731953735,3868134.6626294353
29.56641494691812,54.398511750849835,36.6906398329059,206970.1740506483
39.45951257646348,84.42120595655457,49.44697107328087,522311.32146904117
50.90332589863756,59.618728316497,55.982026464624184,742836.9108813416
59.05570941189857,91.11233235685386,16.79010260095991,7860538.162631024
44.11315617821964,76.91821684391019,21.134761778712416,1673931.6565768598
40.23634855961451,86.56485613653018,56.1782071633182,559808.0009442288
50.797172903358536,94.00436349307975,54.7234036884839,1303785.0778221765
47.128553948705104,52.4777672546072,27.771458964636327,1151311.6219281675
54.70977756732795,51.03999261994639,52.85624796780481,844213.4158900876
32.0058416866291,94.10090014134879,27.76369940465483,599060.2543547559
43.748872265940335,88.27755594355041,59.43222438827013,662882.8968090625
43.520345754673144,61.55837978667139,56.14474297289797,509403.17510373605
42.130172813409885,66.28247752466574,30.036341859235186,817823.8716087425
31.623639134125384,83.28165393225441,18.951545556234436,807734.2040848613
21.529592343584664,93.11449840059728,30.036407164802306,207112.8311129517
22.28134101532103,64.94480072290999,34.234660958412945,142627.63216754663
47.47359337353727,47.413890081973165,42.27286091655371,567796.0064783804
43.15391102350511,50.89517368657619,26.366048634533147,866267.5339489884
25.76974790109521,77.04107372857943,38.651368356043044,220639.39802643567
37.63717846932323,61.68117828602625,40.22412343017909,417566.27469877055
33.72841570824706,44.62600060591676,35.86137067635826,240993.22057632823
24.29255001106862,56.49085696540382,51.60923066822218,100111.30038456083
27.655061747280612,94.82542956866256,37.956610668472834,303063.287314415
54.06731124629768,49.1330406023753,28.908024555076565,1433649.942729821
24.461866940871467,45.4752398444296,56.42088418833134,69853.53089761004
55.243472922834485,76.0950484316758,32.60661403513391,2278897.779540884
32.715496619301405,42.09821366617269,33.743457396806754,254041.74252502428
47.151360959609235,80.33851253716838,59.61312309178435,804590.6157238458
31.293631658067426,68.34857569190261,31.883681854429977,361059.6457124495
33.84340486070719,66.43465643090013,35.617525312510374,344682.7860737064
57.902044904419114,53.94242735157063,30.953984649724845,1859987.959277698
27.05509722575233,60.373697187500895,34.106467690937606,208285.32088345374
50.05269739276887,70.13639572429177,33.56951896641275,1448965.7654700554
28.4294476800194,59.09941238353983,47.38625613423993,156139.39907260408
51.67269810865399,65.74207338775211,45.02469919466746,1214467.4620162323
40.30522740661394,47.72221434887337,38.0160089998009,408984.12125252525
40.73219694596509,47.301883788307464,56.63734251241509,275851.9587165615
45.81927111139819,57.705839564513795,36.79637047517223,813146.2377059906
22.755185707625962,58.03582213280507,50.39778245439162,96348.8463470366
24.88662293410293,91.30571100739414,48.21365871781931,174406.81221378973
52.36123740790121,74.46151878473222,27.778957757455604,2008209.9830526211
46.11208386367782,88.8381058531059,36.21134329419098,1243625.3773125098
36.53683858437269,40.06255888492976,28.28595809985446,380610.49999236764
46.9225197305358,84.76044152183746,55.67606181700255,817227.3660656146
28.724541162918733,48.539587927081215,17.108030076770866,396900.2040600256
57.36395108733588,91.45467404937487,40.71260100112888,2673010.051500119
58.08088390171942,61.90904976502842,57.1635310329034,1243373.3303264834
42.815683857300215,62.28837063613216,50.590224964627986,510752.0648514471
47.53704022442875,64.1472590758905,58.264930057317116,622335.7934380566
40.89924288711475,83.11205095218769,46.916658099161495,628567.9662164347
23.628296376228924,72.97104116145022,43.868021530397854,127207.36638034461
28.39512626828345,51.362556868782775,39.75335137090376,149947.44686065897
54.024277666491905,62.82937252168939,30.66651085153962,1748838.0279353957
49.43121794831143,42.69264842610495,10.607217205423616,2534186.9986992874
49.1792261457319,58.065524518408935,55.74685382435279,647428.0775141321
41.76578826295005,56.41100500048687,23.79147364404291,837335.0279050997
40.0472449139603,62.56493922913116,48.514052785002534,433495.7853218044
37.30860310131069,41.73320529315758,54.11786174970519,195517.33232240574
35.620182378928206,70.63466514063006,46.22480890301604,378243.6654760967
49.776522488923774,76.50597967131809,34.89647015702793,1585542.2724477344
51.26258593688645,69.11032500622758,36.124330285934974,1455066.1223480809
20.576146537854022,79.12929842445791,18.09046705316162,271347.5776411719
33.657151048807066,75.07651507750377,59.87984910612987,252323.7308121707
23.76006293758461,79.11645861396869,21.06340195811564,330605.1561023849
25.117077876613155,66.89451857231847,21.85142747500415,297804.7796406475
30.737058091823876,52.0905444618127,53.33113247309684,149172.23622463914
53.95467369752458,58.71020391239435,23.34288634084068,2253514.228248308
36.01145638600809,70.33440935797174,17.382768918503864,887988.9606619969
46.64643216814454,47.11822298575909,31.676753944342497,863572.9677151896
48.12915489727722,43.528947785036785,24.918081559044577,981524.2198485949
29.190204950234396,85.29022042280411,56.98122786698218,209371.52326906618
35.319480857915295,93.8481201924299,43.18572507348029,460977.4409421477
49.76411376527463,46.247071510516186,53.76472318580043,572000.2117173257
48.75664888177024,75.34136023692365,16.105513110581697,3112449.8988742833
35.719742348586905,63.44950449576055,32.79190363395105,496842.9355877896
34.98744287203017,66.79346182841122,34.4531506436527,442403.5799928126
50.27537772685998,54.707863146543524,26.83635038587024,1420675.454085489
28.167470160052822,70.56307455587127,11.070823378205137,790679.9360229926
28.05947397309901,71.6202503891442,18.67879056689191,497363.20181211527
51.182600097737506,83.5323256500608,31.844932285783646,1923227.2545326466
25.168873327145747,42.86257665240365,12.317179106655109,299798.5967344816
45.20701867979561,92.89276501892886,33.35709985883588,1369752.896743141
23.899131591305277,66.33658934933352,22.27408538984706,252466.62663802388
52.84583659249208,57.10075333244169,36.34779512022459,1257473.3195605113
55.13362088882937,44.399017133359315,42.688775538365164,957128.1817186627
23.131507133895425,76.87147309726284,34.13315963639509,188024.44548987527
57.983937740910704,68.50626536563422,26.033463823307535,3026674.1150183007
25.071686843399238,60.712091636307164,29.49963580365004,209771.3297749039
35.37887611096954,46.60280894555339,50.183709027704204,209968.54608408184
46.92112150915439,72.58884467483432,49.34407882625353,773053.3512252894
55.24315028434431,70.20437229946685,30.588763244744886,2331963.530275115
21.983368730489296,53.68555958079665,52.66625877259189,78826.56092826765
32.42565555177856,80.41287359817832,48.31503667089412,313290.5785493205
44.80997592778105,67.00293339268305,36.487349645005324,857372.9830059254
37.19731917615723,78.1786406802633,57.37213746875813,354596.55027677893
32.14477666311439,48.298459943037244,29.296361020561992,285923.62550389
51.780935860196706,42.02760002725671,29.60536789670447,1072730.8783963865
32.43610293921976,45.35480461552574,30.000945794584307,267485.6036796977
53.0909529053723,63.85337040493958,44.73566492636467,1203190.5293598734
42.24856379906904,45.40561730675298,40.467401512668424,422883.1000677174
34.523157334228614,89.3418062204964,18.857628550289615,1110427.1348117257
21.0173461137526,64.61513579476836,27.06541639403451,151848.7596250476
56.74322690151532,80.52559750413636,40.07408895135883,2312440.0493134563
50.16382661260745,69.52299999635173,22.788179313883635,2200652.6349200867
47.1772212104723,64.69233200152303,29.9148142663994,1190977.271220036
43.09794451298384,73.16299287365938,28.10498144842852,1063488.5399636084
37.01652878291097,50.7678929903941,52.55254093240918,252048.2462542547
37.01228389137215,80.20760296400927,24.837572010657276,857799.5529001787
24.191006403113427,41.37999293544399,20.761247228629948,191917.83169066528
39.00159360317544,90.45117540192473,34.52714811378416,807883.3925437321
22.924443601018766,59.315962206916936,54.483466284088784,81604.24166875373
43.65380291344136,84.05980769542019,43.99090740274958,800884.1402658593
46.2493664958726,81.85706006148034,39.82193891409675,1112266.1249165423
50.0580713387496,68.45796504852295,43.583284139028315,1019810.144277144
30.10805022635647,84.30056303667695,11.47059586749223,1172558.5512618814
38.74133554872925,48.27716020635214,19.960562267239204,735356.9425504501
49.568313380698164,94.32037155025091,52.633410708455735,1286738.3373734532
35.48641434015318,72.6822613232033,29.526332825702465,598589.7606083895
43.52210473256478,76.04152236002028,38.260541796451676,831731.5905570887
28.637870074927786,73.98561523376333,23.164927589690485,393896.0765397701
58.018976368434316,88.08173561086858,56.63728908389182,2006654.7148056538
22.62241677608983,52.87161465008616,50.6747191133342,76462.10189281554
58.25153659092072,90.69277322293004,44.91243895298806,2710057.4428136135
47.436582547705925,50.60884413153372,35.09088913635161,792592.9346542546
37.71989357752026,49.02735400723181,16.933215004524975,776687.3487298358
46.0068351528906,91.44409980598098,19.544003567753997,2430836.1459698374
54.33126168894704,60.90971949077448,10.78360942149789,5308156.486516068
31.298764423669585,80.18295127609774,15.554318932237756,890308.1629583358
31.56560219695494,42.51455390906571,37.22796406015289,200706.34106922615
31.04100107108373,69.63271844167504,10.900895684041348,1077841.0077260388
36.32937878896409,52.042612527000664,19.24519035251961,708838.180143854
51.00080177925318,71.06370671974543,20.57987814068207,2498456.6234813305
22.288536658257097,57.91447874210739,23.79936663908918,197612.1330020789
41.93761919365396,58.9314263470428,54.03349072587599,431155.1372704843
33.460868120692595,65.4054941688039,53.873569316760324,251178.9825211109
22.336933890245266,86.30714885733596,43.08940647605398,160746.77737080137
52.578572131235276,79.63565758745767,50.0837625747658,1383248.192897978
55.30366569874174,68.00081938578253,51.82353347413923,1299081.5571079536
29.606262315040762,81.35118896537597,44.160181634378816,263852.33110486186
23.4336870561048,41.0213071612263,47.839479328653844,71556.19544706306
59.92120486753434,57.830522604061066,59.81997322854859,1276543.7191355948
59.19634528719401,60.442002765792495,55.75895189708417,1477564.3344110786
22.063406153811158,66.37793488623085,45.76048866099709,107596.66893362925
57.20911822232977,86.37018962440689,23.405114810472874,4037461.0225709695
59.25017688674133,55.83607659914543,57.80692823266228,1324318.9126447933
38.728381565976,93.21380237906439,23.874148785850352,1171421.1259552846
41.34186794196094,49.61767344754036,55.416493395491116,317271.0508023438
43.27646235998872,46.278059379890784,30.990581545194853,653655.2796148995
39.317616697017904,60.66124676173894,15.091259695174038,1239259.5998054862
24.17533445788259,66.09370694122015,48.3820699391751,121471.08734182011
21.259479994273157,48.40477966929082,24.46242380501282,138567.23704361066
47.730582057527045,57.600623967739594,20.9543786457111,1580759.9686322976
37.52598520372685,92.62981499734533,56.82734553812654,448110.4883226009
47.548499735092854,66.69618445957377,56.079296381567104,726243.3296065913
40.7431540226473,66.41917351355191,47.52444962992781,439601.1487542669
22.02984067717805,68.45992497623928,14.581485743223274,351046.4825315829
57.17438269535063,91.82313759087441,12.754420794845007,8538704.754860213
47.412431388683395,58.38427438199206,41.122692571427706,818576.2807965827
33.78608186016022,56.76011508076824,12.349171682122714,886083.3434403662
30.672889694174287,88.51163309601583,24.874127396792353,570192.988340598
35.94136022449511,58.84145486983047,22.394384627277056,617760.9616942711
40.98849933206225,49.07815118863148,13.767609580499032,1306557.8233151038
34.222816011933105,85.32168920640106,26.371420935372456,665938.7688133148
46.8521556763023,88.8313424046743,12.26762627604835,4324825.726715913
23.734264277026618,46.391030008641266,15.51144362054266,274825.9355198505
26.004084849870367,48.61631250446347,14.213673662057964,349080.7132671004
36.923703561173404,82.0718042184248,58.183668761574644,364827.0671883119
34.66092013847231,90.40228873360405,52.477355209177006,350480.00913590484
30.758091273735545,65.0055077028625,25.89132843275072,395133.39876992075
37.83603599208926,62.35567955238187,36.00683965967956,509810.4748381903
45.05750071935063,56.61407777883244,52.034399851828496,528142.5586562221
52.98191220453707,69.89418534362599,38.62865755989231,1471393.1447759704
24.090023489689678,70.29565256156131,35.95367917026694,172286.73181884474
21.937194035979047,43.18420779427246,43.90204651701096,72062.73744406183
30.51969475179599,66.61356474529238,21.545948165327516,508287.58170615736
58.26648075285082,51.106074169888956,24.773736778749946,2415022.99701641
51.72224533358785,70.77564255754866,32.78712262947859,1562143.702219598
45.502252057430866,71.76072196708208,10.154584623646969,3509494.066317393
58.83128415567286,56.64630986984808,10.586463428701034,6625562.622063458
28.759370583343753,67.7783812212545,40.33178004719042,219144.19896205488
25.67811281184727,82.16005323215558,58.576914231125414,150365.6740672621
42.999989185947754,57.756960840119426,19.99333009087603,1267256.6640656374
26.207008513191546,68.1905218366484,12.039960620888792,600820.5305612535
44.57019123392632,85.87442418466671,51.873262225025066,779420.8176471796
38.440231431545726,90.03889853130222,30.338450600734582,907834.6174084167
58.58782390332887,42.040941544266786,55.21029259521495,947014.6197013992
32.80472425641932,40.96470944579176,17.146478702823963,441029.5311597242
36.190369294186624,93.92987686324763,35.19063980523937,642090.4316223664
43.29884410573129,94.58211746094284,40.84968077755869,994759.8870050613
30.889883509794586,88.75440841159562,10.243981862878167,1485540.5847738897
32.72574245326831,44.47993025079723,49.55688738609805,162115.2492246935
56.371807666213,46.613693714410324,39.967413899156504,1058028.6173332357
39.49756592085847,91.01123101900185,49.70328683259118,584926.1238690271
55.31747973207995,87.98306125544178,32.946044196737205,2592499.8355891374
48.74246532138204,82.6960303655602,53.695055444273535,958561.6143292793
56.87550850554488,51.82794573787906,16.54150004304332,3215139.2983121276
34.717815050620096,67.17630489610059,41.05687559739131,345668.12498670985
24.023628338089562,54.02592007372165,45.76716935285027,100806.31794958215
26.088305604321004,93.86539469052369,49.55445358276284,214546.47338984543
21.8244619517,63.75653886549715,14.506664227761148,295260.1142270266
49.357931430157464,53.42210131031809,59.96208760019612,588075.7771185715
38.10672989947773,93.7336108764624,25.127354349741303,1073437.2936652084
43.73022037995837,52.267022250819,36.7907135012153,592489.8921362828
27.75343171560818,51.139413295598956,35.388264956673865,173782.6754552976
48.42257169640115,41.5195626639916,33.18575845848089,788552.2138870291
48.33555515772756,57.440188609374246,41.044468544753926,838117.8994278536
47.787897530844496,72.32038484234828,12.977486472990298,3495643.9644193808
37.66737198425361,62.854963309529985,38.4631652836471,447853.68951526005
31.726081655295207,65.46512004243874,31.590639202954442,373670.0812446308
27.278470065117272,65.10692498680218,19.734595903649122,416703.75844059617
59.37830970825982,60.32271628527057,36.92368849315824,2243420.9116135817
54.52991068046997,73.6418932231597,56.929365404966106,1188674.8656824864
57.84762554178496,77.63812692576172,30.502213020041633,3104727.037819519
26.784168075375444,67.01696810796227,42.02814341115448,163698.4707135768
55.46704122776503,55.429903276780266,23.312573799491908,2279579.6356524583
36.543559601468374,62.25275622545773,38.0420175854769,425654.48130207683
29.193783523150078,64.89692823210547,34.40878730562837,268411.1975136424
53.07677333852492,87.19948321716033,30.143349774318114,2356326.4981861715
37.374937844268445,93.6064799567533,33.14714826252324,777623.3172645603
45.456912277027996,78.96416189339365,48.453788412119074,788416.6193250696
58.09010921784485,52.17606805057896,35.47999487676354,1692856.6545435304
43.60925792154751,51.450927089421654,23.674206506688325,938997.244986507
41.34243305662557,93.29109235114777,57.06313838309432,596693.0756170255
46.15223894255843,83.25076757210948,30.30708497071325,1349019.8144781028
31.598291677603978,67.7753067243624,28.15534750520739,404883.90064017184
23.08544967048308,52.17911910878634,45.70468127435019,100252.80284657693
53.53710605986804,44.49502218354793,18.99965029237405,1847029.5716667294
59.24189646723549,63.2407886599499,31.537888191403358,2320032.208400034
50.35129763890261,76.6994297002822,45.93466331219348,1183180.1387599322
33.48519159669679,48.58401369340909,24.35736683100562,352482.17936705897
20.55062399649462,45.55339495750139,10.485901220876329,263236.22679126763
34.031447512641336,72.41016131603854,37.94068396904697,398550.6604363452
30.055104676549323,61.37198641686392,57.921674027427464,144688.7620148403
26.469962188683958,78.97024755997097,55.31828648373147,162723.714944912
25.80359022314081,42.241506398354424,53.62096994722891,77638.70816438866
42.26117143709334,56.448041798524116,24.181659207266662,906392.0727069828
26.22964569459548,87.88604930261369,46.78637551528776,198402.5176199617
42.47672712458286,45.13600473693235,37.97395635921642,451294.87343543133
52.49170242711975,74.87996286480762,36.423691644227574,1708036.3692581563
51.37395068182946,73.69057908133307,51.39141207789561,1036454.4015395667
26.753123344875984,57.08153144293193,36.98204502199998,174220.04375843902
52.34235651776944,56.592128342192936,22.612493860675933,1934097.2866603062
22.381820639583236,43.62691568529344,14.411118710301015,247238.989122924
29.949947015036894,43.8271782570056,18.2523254591758,350874.46743968537
31.38386456194249,54.733426337379164,17.69106972796158,524531.376729733
54.18432404524695,87.1283252225125,28.1080826337052,2885546.6968748416
31.6126114802128,65.61634911360241,36.043715590941815,298392.55179387116
31.84010431712787,58.704794313324356,39.10086901303008,253468.9911994187
29.86226225656242,77.52078897629147,38.29819447369018,285052.14340644545
49.71595270942809,57.662693210899775,21.039331475047014,1753120.1495182402
31.80229653841407,87.04871268964027,30.54946425512359,493602.58137746796
31.187446012841168,73.18375778951014,26.0753798869247,464881.69131120906
39.078039103209704,71.02939977392234,58.08985162796144,406560.3430344144
59.342364377951846,53.19309984488754,32.082726510443365,2239454.182894347
29.556972176434705,84.45002255243628,30.223627972949355,430774.2286609871
35.27194079844773,53.55274320578756,49.28203231916497,260203.6768083943
44.067949113587375,69.25357348315157,18.236815175532506,1754482.9539988353
25.580120809803613,45.38572972179222,50.46166707887718,93971.50446777981
33.48182112470745,67.40664527534778,55.9690673963557,261442.7507269256
52.33797679782858,91.48637099645342,22.376805715847702,3560914.183520888
52.82820126481988,71.68300632700605,21.68916846537531,2618146.979850557
44.52900240265916,53.0227609884399,22.99086789411636,990983.8027607851
22.781887736566983,54.192980185070496,19.214489536432616,234271.49149730563
44.39348778590607,79.37871052913235,15.441714548117087,2170422.3812417756
25.06115973282522,77.92973402610666,23.069533839338696,297504.34823565173
51.65468938559642,60.514835758513556,27.404090571857832,1619427.878252158
24.787979412120272,49.922247910593654,26.214550990324,170529.69856636567
30.412415374445118,43.89326833064297,17.099478257964535,421168.97248154966
47.37602036588484,50.10286947315059,12.73310395898777,2079020.3741446766
43.11387828012917,72.72263445179465,57.234656761105875,551402.0387916599
38.11074973086238,85.88662351761711,27.684244508398805,943612.3773131352
32.71870313526389,87.0849008977693,18.182773577971492,900653.7703788608
32.57276952208958,78.3279328878146,53.18211299890168,290253.92255394807
28.222974298314636,83.96021888698209,11.540197338483845,903060.1115313201
52.01319252581278,92.97138875821975,27.813095935888878,2843341.3880638834
52.763878864761004,59.7385044800026,59.700805552381865,852181.623974053
43.94286702414841,50.049451093641785,56.68952728434294,391084.7920622092
50.163083392774155,71.641808658489,21.810772832693495,2280338.2218175614
22.139302518118697,88.41893679833905,11.515131030402623,580518.8893635931
35.2361783670794,87.01937905606911,58.470400445968984,352865.46581594646
35.87649412576744,58.17296330010365,17.215994545817512,852561.8690332477
21.616669673828255,60.194991870922614,53.603140724903575,82525.6963120985
30.956682397675937,52.08383774240064,45.20783146377632,194587.83761026326
28.17647447261169,42.406795722420355,51.89937073619291,108377.21725502357
23.858771054596776,54.62627985421254,32.70931993696538,146517.096517671
58.13878276818025,49.88182541454315,15.320061470760805,3859927.6321356506
32.355193914232984,58.4096681949936,54.679282326505195,194057.5071660117
47.95396370863991,58.33359361134025,39.5806937297108,861390.9771913701
53.87086827570551,45.79472460579036,23.25214013473721,1662327.8415617398
48.387139120365056,41.004582038443644,28.352315644956352,865131.8491125738
39.48682139294075,87.01592335009974,24.916801252199456,1137328.4567274747
43.08704391350085,66.88849160215007,34.24298648985081,772520.9199180044
48.729589395497584,42.26485424013322,40.15639005739844,644801.7916202481
37.10648980591779,82.16472192734078,58.23429208833362,384043.5399592232
55.76631810377394,51.1389700795619,53.61909247207405,1018169.2187414691
32.071792174947326,92.08351073983735,57.69497432539179,282448.6306771887
38.12194908250892,73.44705138638304,39.189768529817094,523633.33837968245
56.079673887389745,72.65993293068237,46.97201746685097,1616819.983809001
45.09735647470906,93.35062093609054,56.217446067214055,832043.7310474348
38.818810601991714,48.25948431416321,26.722307716746403,541985.7832853736
23.784260967777072,62.267340855342795,42.418770030817605,126621.20044726957
38.343876997433554,66.6836806417971,10.90947783647794,1743236.7777501028
48.223210980030856,42.6781201611892,21.007198124967758,1229905.8446480115
20.321761774873735,47.300873727163086,54.188224251337516,52877.54023788746
57.68439175514096,83.6464272002377,13.091721174001915,7408647.870621416
51.01100719592479,43.8678688766295,36.683517941100945,877084.8425228358
49.553540692461084,59.3065742328329,41.20080378285553,955538.4887221972
58.61423560659981,86.24385211290794,55.874677738367254,2109611.519309707
28.090609910030096,90.75439331490757,23.53295673474281,530802.30804576
40.16204210805351,85.60086990534947,44.148266530955105,644768.4240916946
46.05509785376098,78.36382688109535,35.12906847427828,1041474.4596541593
23.06718549139477,86.2683239809638,22.516317315390285,310575.6534950913
42.2821010924642,73.52579820065569,11.870049670647806,2307798.8071367578
37.60651265195235,56.82955319139866,41.177353689839144,406395.6938415831
55.22995649528255,66.86005793467221,13.786206074586623,4771286.702757313
49.12157941814276,60.289780353944906,19.51962334803786,2043204.155083928
22.380896588937297,73.11951437474306,30.755914457404117,198820.7828949239
32.172392272090576,58.175280509764335,56.56755628662654,187572.99247374284
56.366132392458866,53.254604113740335,31.864982389814823,1759124.9033083231
57.2000570560587,86.11979715455367,34.7401051003625,2990540.4471616573
37.91382635017988,85.1819486548259,57.76947069793508,450521.98938296415
33.52912703515166,78.85257803818544,28.509968597926214,539488.3122351865
40.14640438056404,50.87889800346258,23.17594289758073,668647.8215944993
47.12685166900606,54.561337912987554,16.482525595958872,1697777.6818014542
33.728610720733315,40.51543752783488,33.272491080258995,227052.75369999604
34.33062229612572,55.790441193322785,44.15913274757953,252738.5546912732
54.47154899717554,64.43415094933623,39.00280702949135,1449034.9237854045
22.407393132497873,63.08921079975123,30.424986953159234,159038.61177297687
41.03659694047913,50.035546987190884,56.04943546314254,324046.89564398484
43.80419995961222,65.7877794407017,50.49055336146664,600560.8121133356
58.455562133834235,47.35309638158394,25.16427192361659,2337241.2760296636
24.64034586522761,63.7247523064895,20.15972632802325,318399.55183608393
55.787298235130386,64.22427698284164,59.05721902536548,1166112.887006624
38.67242178735235,71.9692878566427,35.798281134022545,549392.5595162312
28.500788216347214,79.42473011153041,58.81086132176923,178128.9934536078
39.91330321370242,77.75035900595972,16.655875016244917,1454566.2335423792
52.0961571337284,56.923601087132596,17.340920245084515,2430962.05261883
54.57548677390424,77.22517570015582,18.497621722756026,4233602.6034510955
34.178583293051176,62.493003723568684,37.1520034038269,376776.46497907245
58.907993305276634,72.43938177082066,53.06205662736123,1868403.8584802893
39.948870930054206,70.39021814747609,41.934368887124755,597734.841363177
20.286414873265475,66.12782007996356,30.310655496648945,132479.7703720206
28.754909754819714,91.85145937621411,34.44968610023993,371041.9082531797
36.24539635056876,80.07244526351877,14.673609502983322,1327878.01389293
24.048369532974338,76.08694687262641,50.57220125081318,129393.59468162076
22.297495095521445,66.90850440489605,56.416957283606905,93659.52004169859
48.15181726316135,62.21751227118337,15.753952475694408,2282163.409009566
21.477563960631578,65.39582946708603,27.356927985179105,165006.09858673334
38.65939350243808,54.11707421276936,34.66120317345734,460037.2174815136
49.28616537240275,57.68890706543212,38.165202416300986,964019.7942572078
33.45170062830969,56.23325604925621,29.675977760592872,360408.278330454
58.86242331164506,40.497450633135784,16.66209209553284,2848016.014028171
41.603548101593724,94.00000991082788,35.32287391103566,1050307.8426409126
34.70306611621416,40.91734111331524,32.28519998474292,288502.85132486816
50.10840969940292,59.35125060244858,13.543363508024905,3203327.6541936193
43.09972259025164,45.98768583387486,22.94054878855527,750259.6232505317
37.6906402062568,80.77567611903572,14.92021110731447,1494146.421386272
46.61381672256272,55.53826312128546,28.264337110178197,1008422.0947137914
46.477090321278936,59.33101388963905,43.41032943377276,693642.5098531585
50.40256900134422,57.099757534197195,42.968808983855155,960777.0951955089
30.42188229418715,80.63218397052543,48.5241965495756,270078.73029642605
34.792851643506566,75.2423045107436,48.08885371228083,328882.7977106813
37.86305228776729,44.231930291636246,30.769978324714266,398462.42549452354
54.03091271195232,54.21191237915795,28.72045954859965,1670031.8607788202
20.19358443538083,64.88340429546753,17.02500833229058,252838.477147602
52.6093912077331,55.68818871822006,11.317928138678553,4067656.7926622503
23.43248443953323,67.7085408802094,40.73921860694978,136288.1833962765
44.64068308638532,67.06563257969168,27.725162715186737,1066146.0322287467
40.123330176860705,57.524565465361334,53.009631761879625,342158.1964940395
29.89793674531713,84.9345800172955,20.256200188606037,623382.8197942382
20.181082926283697,50.59301541218432,57.51835275924899,54186.15460700094
48.45429118323469,67.0744791410285,51.1668258649223,822881.500394767
34.641059152199475,47.93368397372266,18.941638503491305,561599.7452345943
26.692790165716428,94.04788011683071,47.66663982777428,205298.65449950955
56.23170498510897,60.553252753180814,42.6571980831901,1297837.386545163
26.684134360384117,43.02545815110701,22.132754235547605,220544.485667402
43.44824335081336,65.70547213495487,33.76794263625462,834907.0911674757
36.54759906734215,74.13238635318041,38.527523133560635,464937.39446830243
21.761905432778473,54.02883190669941,13.298111922089912,295290.1847622044
42.28909816663041,79.76515640765622,14.3179374078678,2098751.736209559
51.56657627345658,64.53304049252846,24.196729601939783,2083887.1937826255
59.368649599365206,54.25438911972812,55.67996270556519,1223514.5297198375
51.43638459145129,52.87529141859759,55.356384310142225,743702.0667014578
44.63682890702847,65.14624472305672,54.76296426486571,586214.8472035576
35.48993119227859,41.10163641826765,13.712222608792098,639792.5595396142
55.815818769699334,40.965354286820144,47.445380196508175,827895.224302263
